Year,Rep,GID,a_1,b_1,a_0.8,b_0.8,a_0.5,b_0.5,a_0.2,b_0.2,Integral,GDD0,GDD30
2021,2,TS151,3.0730386199078565,0.2770405702560591,3.283638459188829,0.5108930020464468,2.544593496852435,0.40587522255327907,4.192815037444527,1.223082829821737,1.8871476797436486,3653.541711991,4149.530253671002
2021,2,TS152,4.656609879014689,0.48376395435112407,5.048442116511112,0.5822092688115299,4.877017969910729,1.0681015437598758,4.389228301465049,1.3848827467773202,0.5073024238825488,3640.406295321,4135.932337001002
2021,2,TS153,3.844549102836939,0.35048383906205627,3.7170819673574993,0.5517020874484792,2.8448934892610427,0.5909181052237076,4.456584646556581,1.126444953272947,1.2283989056951548,3693.311503661,4199.537545331003
2021,2,TS154,3.4398349534956014,0.3921743878444166,3.6776203977391435,0.5921129416974211,3.0531173224730463,0.893336702797064,2.2081873483249037,1.3529982876825335,1.5263338488171252,3624.247961991,4120.062545331002
2021,2,TS155,3.4719809246839266,0.2270889227603171,3.5458971716905126,0.3244975325917032,3.3681801618732177,1.0699151487830512,2.922100519512526,1.9909294235503365,1.5654786144112331,3680.949003661,4184.671920331002
2021,2,TS156,4.000803188063565,0.2274645963199598,3.8293194751019004,0.4071430253644855,2.7471161550642744,0.7350902995964406,3.6688285670039438,1.7991314121397595,0.9759280433742799,3668.129211991,4165.488587001002
2021,2,TS157,3.534645110938183,0.29989429734817025,3.1992022663593818,0.5385317164211936,4.110274713546448,0.8200797512060787,3.068494021372434,1.0073054857243995,1.4232299764547593,3640.406295321,4135.932337001002
2021,2,TS158,2.9997237707726936,0.41523206290452813,3.2689289385691174,0.6697098007464284,3.725870279407537,0.6277898998414299,1.3024898530143372,1.3271125298260489,2.0402623906996316,3680.949003661,4184.671920331002
2021,2,TS159,3.3067516676450768,0.35317190023511097,3.571005171301246,0.5886601054385312,3.8935791635685577,1.0913837978921077,4.8496250321313426,1.5273456303262414,1.6699475479047177,3668.129211991,4165.488587001002
2021,2,TS160,3.753875923433788,0.36332772798693985,3.749137079193038,0.45876801443893706,4.432354208916786,1.049829664550971,2.8554427347158047,1.688414252780281,1.2189094427031586,3653.541711991,4149.530253671002
2021,2,TS161,2.7961445632195856,0.11031334786483757,2.8346263485015752,0.04900700933967869,2.739892084274855,0.9335696770213657,3.319876421823955,1.4227903210110124,2.2410846036451844,3680.949003661,4184.671920331002
2021,2,TS162,3.5684315739266883,0.16025882980566775,3.4575814248393533,0.26320917137653044,4.292413211790549,0.32789472709245987,3.4701211874934814,1.6694583691427567,1.3914810075796438,3653.541711991,4149.530253671002
2021,2,TS163,3.045676386207295,0.18636869729278757,2.351308151195645,0.4234752757822126,3.8915758121230972,0.5134372743485209,2.1747878655837676,1.8669226196857458,1.9142154676212986,3653.541711991,4149.530253671002
2021,2,TS164,3.872619039359886,0.35045538418374367,3.6874732479826116,0.519270705737544,4.527407779350497,0.553408125555766,4.268847703396545,1.952603505477478,1.1026664657128586,3653.541711991,4149.530253671002
2021,2,TS165,3.3624497478162256,0.35464824428480857,2.737789251934916,0.4589338403199477,2.951152892933968,1.2039117299296351,2.901002003704587,1.9064384839229243,1.6086773042431215,3608.428170321,4105.161503661002
2021,2,TS166,3.584045645124407,0.6117205656546023,3.673853405955319,0.7406872011779675,3.8943393712210237,1.1498814494329506,1.6550021396901995,2.1476475560387494,1.4478587904200113,3668.129211991,4165.488587001002
2021,2,TS167,3.092609215361107,0.12122863361000642,3.4062982687114207,0.2916532343171475,4.569654736558653,0.12506231480038354,3.810048752810263,1.376192370518934,1.8672762262233982,3653.541711991,4149.530253671002
2021,2,TS168,3.786300192394924,0.23027860360761768,3.3340474596106775,0.5261396914072582,3.3972187311657813,0.4763096385795386,4.741557876390462,2.0128357757077424,1.2519338352943272,3680.949003661,4184.671920331002
2021,2,TS169,3.0661686233167025,0.3042221778789144,3.1981101513172936,0.4681458398425048,3.674430590946778,0.3806337759999256,3.430316668067289,1.7873860461168807,1.9715144976121306,3680.949003661,4184.671920331002
2021,2,TS170,3.7052685249448234,0.32015204625011834,3.630777069538645,0.4895451597651319,3.0269063407533556,1.0282981089419214,3.7591656335853694,1.4591849445643843,1.2743580857025818,3668.129211991,4165.488587001002
2021,2,TS171,3.6095416115957653,0.16945833747695987,3.4168713190278566,0.35103445705573577,3.3728144503037774,0.4386560629071712,4.321542609499097,1.7896566389340847,1.4277247155127024,3680.949003661,4184.671920331002
2021,2,TS172,3.2586293029189504,0.12868908255013464,2.787766033014379,0.23928864168193062,2.6201020275658675,0.08306559800600682,5.750063768033138,0.9256619920556596,1.7012563473406024,3653.541711991,4149.530253671002
2021,2,TS173,4.013305926021549,0.37201263367765286,3.2989602001350273,0.6441367035023209,3.587015326329155,1.0753993429811581,4.118540837863272,0.9755517644153824,0.9746899739236046,3653.541711991,4149.530253671002
2021,2,TS174,3.2948348699589176,0.2971651397872211,3.403588024501538,0.41977748011313154,3.595896721751703,0.7685107223790811,5.647744411754795,1.4684796881338933,1.679798568362656,3668.129211991,4165.488587001002
2021,2,TS175,2.9294638987938306,0.6792734710031564,2.8903574587887393,0.7491692571992457,3.1879761917055394,1.2110046916486692,2.1301171152299996,1.7115880495480926,2.067795499119404,3668.129211991,4165.488587001002
2021,2,TS176,3.322485283860847,0.3764966593305114,2.7400396947557955,0.5973013819080273,3.590386057714376,1.0430253636722837,4.113567141916843,1.999615307017214,1.6421776465685456,3653.541711991,4149.530253671002
2021,2,TS177,3.3464415369625304,0.14657672375978373,3.3055221156756733,0.24524727838270277,2.5601737468796633,0.8064081091390721,2.57396170082907,2.359204520509968,1.6271544259434476,3668.129211991,4165.488587001002
2021,2,TS178,3.4895453855790612,0.3398398109061594,3.349947873673821,0.48537749640250183,4.367450246690551,0.5682973388697566,1.6938928034968703,1.5387139336115458,1.4747890679014146,3653.541711991,4149.530253671002
2021,2,TS179,4.050021820174733,0.8320386622100038,4.478438352006952,1.0605883010038835,4.132321336061842,1.4153657511967872,4.501352275857385,2.2783664603478906,1.142606140633661,3624.247961991,4120.062545331002
2021,2,TS180,3.9626009810262657,0.32500109345094064,4.1454846813930235,0.4427620452307114,3.812033941600021,1.0966933269705326,6.240259321171828,1.6152744968928754,1.0251623123401714,3668.129211991,4165.488587001002
2021,2,TS181,2.835643194069559,0.42812817259532315,2.615599751609188,0.756849906452207,3.286657230045987,1.1429444710534835,3.2791854552394826,1.3159927761063888,2.140275056284916,3668.129211991,4165.488587001002
2021,2,TS182,3.377839108589768,0.22983976407351553,3.0119399595028096,0.40216403374228216,3.927697465620337,0.8415540299933176,2.4754831294637105,2.1687213101723515,1.5959763414862183,3668.129211991,4165.488587001002
2021,2,TS183,3.4511275120170284,0.27126870653324736,3.4792187178846348,0.4065866692686663,4.470168217030346,0.6240998121598627,2.764994161152217,1.6183195249524063,1.5868833079980744,3680.949003661,4184.671920331002
2021,2,TS184,3.503438433992978,0.2877709692567054,3.1449354520843413,0.47092610729388734,3.8071757482128343,0.7014455730130953,2.4534441835156913,1.9562685872438392,1.471887746294715,3668.129211991,4165.488587001002
2021,2,TS185,3.0976515354775516,0.4093507591251246,2.867829126844171,0.5865624452145489,3.851967317969947,0.5504706333569558,5.064855322731721,1.3812620080564701,1.861752183925561,3640.406295321,4135.932337001002
2021,2,TS186,2.9956125613800637,0.5626076352313366,3.3458535962280087,0.9105050893179396,3.076381334067024,1.1098352248605508,3.051955592270153,1.705017766451536,2.0968432011317577,3707.016711991,4215.171920331002
2021,2,TS187,3.5040373293713367,0.3522404044404019,3.55370351271096,0.5617769515686013,2.40063829654017,0.9425296288863791,2.94034567777701,1.658046970232515,1.4749300062523174,3668.129211991,4165.488587001002
2021,2,TS188,2.928083503578819,0.266005296767341,2.764111332077816,0.4581476018979743,3.2756250562634763,0.5187980131654898,4.401565737300396,1.980916560019025,2.0456275069428074,3668.129211991,4165.488587001002
2021,2,TS189,3.5366430189069855,0.2645847683885605,3.4711624494414033,0.28703418797582575,3.6804170079108816,0.9672362562900778,1.8299206700848287,2.151322827948422,1.4198557860656673,3640.406295321,4135.932337001002
2021,2,TS190,3.3621066697146462,0.28366836111345817,3.1779944129111266,0.5776590767824279,2.7662594175418103,0.9944319498531213,2.589362723360785,1.577334404647702,1.6124508767282708,3668.129211991,4165.488587001002
2021,2,TS191,4.005395357660333,0.3361336352762901,3.853050505258385,0.3717649792641517,3.482011979851785,0.7394492439556903,5.3811197501773576,1.5276580538507243,0.9865472560164887,3668.129211991,4165.488587001002
2021,2,TS192,3.36686557889289,0.38211603885791356,3.8812563386157812,0.3938809511881698,3.3542309516844075,0.7649194081708286,4.474901025571484,1.8441384185326042,1.5942743081090716,3640.406295321,4135.932337001002
2021,2,TS193,3.278236948900782,0.4324150677622622,3.3127121665179624,0.5362275863267889,3.317697878629377,1.0185101280733913,3.3439159110477106,1.004428513297629,1.6856569221718503,3640.406295321,4135.932337001002
2021,2,TS194,3.505895846907484,0.47364703906873984,3.395091161547806,0.5661179150128848,3.1256295229679285,0.9123037624898851,6.346313353391,2.181768499832452,1.5493644247247182,3680.949003661,4184.671920331002
2021,2,TS195,3.348214291202337,0.459861062660791,3.04105387584149,0.45537479983142415,3.9197363310711317,1.285444848235705,2.6504549979422434,1.475276703117284,1.638286634010404,3668.129211991,4165.488587001002
2021,2,TS196,3.0672713656267545,0.40735535059180683,2.8692430627380943,0.5829613020241353,3.331026325102202,1.4187216625690988,2.046672797037709,2.1066750170148367,1.9098670910744318,3668.129211991,4165.488587001002
2021,2,TS197,3.756475714105041,0.4717453095648685,3.7150914212773833,0.6248096826835045,3.2458961579968406,1.2731910782146905,5.479157640401068,1.1343669291021181,1.2343907923381803,3640.406295321,4135.932337001002
2021,2,TS198,3.858421860668441,0.3182184455259791,3.54533412716094,0.6204355942581108,2.9618314416048253,0.9435483258170398,2.6764184397068242,1.1574507191255987,1.1096098767934022,3624.247961991,4120.062545331002
2021,2,TS199,2.9708597769382705,0.14704792842777203,2.9995480258985423,0.2554505161554667,3.5174645866784275,0.5174380632491073,5.455488845019461,1.9645012634013435,1.9890258359631035,3653.541711991,4149.530253671002
2021,2,TS200,2.6610560821556524,0.35028022160067734,2.4668469154097887,0.5463989895872698,1.6381730790945233,0.5382606757731048,2.1274747710457325,2.059248714174286,2.376393638559018,3680.949003661,4184.671920331002
2021,2,TS201,3.7766397264977005,0.07874418462418316,3.168297889598296,0.20889776665744897,2.1960135586150287,0.8068732479691982,3.927010253101747,0.5739984078876905,1.2605894489873388,3680.949003661,4184.671920331002
2021,2,TS202,3.3644684767020085,0.280627003733068,3.3520953200265886,0.4606312113107539,4.556516561564857,0.963972756814282,4.40308940199422,1.0496176928294656,1.5963665634416406,3653.541711991,4149.530253671002
2021,2,TS203,3.517231730275295,0.4896482872998561,3.5430379364643563,0.5883081579909731,3.7203032581566395,0.8961278523004258,3.6440929647870584,1.8980855675967925,1.4803852222067206,3668.129211991,4165.488587001002
2021,2,TS204,3.649473192783211,0.4746330420107522,3.6114742200454133,0.5470457287803276,3.7066571325887456,1.2683693755483074,5.074040725254132,1.185997858442458,1.3376617559829937,3624.247961991,4120.062545331002
2021,2,TS205,3.5986545682883087,0.3242781063187977,3.399894459727414,0.5175780313415475,3.3122794903251775,0.5278273001641933,2.763817914263359,1.5540806150019268,1.442386717031134,3680.949003661,4184.671920331002
2021,2,TS206,3.2304095476536054,0.19937314654163038,3.293945354360211,0.47568893535062245,3.5639448013485096,0.5023089177648274,2.459709639746678,0.7341453596998658,1.7432159861158651,3668.129211991,4165.488587001002
2021,2,TS207,2.7357424891415207,0.33965693761581967,2.864775038468983,0.5256250395704566,2.0806274960805404,1.0156948274502506,2.202581381219914,2.1268364236042956,2.3017660908250503,3680.949003661,4184.671920331002
2021,2,TS208,3.4890269498343756,0.2706516474070006,3.363233463100787,0.4835591638967547,3.5039959229678552,0.8927494842886812,4.391083363395917,1.3353454187621165,1.549087497030028,3680.949003661,4184.671920331002
2021,2,TS209,3.1673917344464155,0.39127020286844066,3.039741094994842,0.568749155144436,3.824598718147661,0.8548889378041251,4.752579876173671,1.1721036124411943,1.8729931141673521,3680.949003661,4184.671920331002
2021,2,TS210,3.685152970609989,0.6552098320862332,4.204520824886739,0.8947007717545987,3.1767691341858675,1.3357954307477349,5.25518484474695,2.118294423820478,1.3598941587373279,3653.541711991,4149.530253671002
2021,2,TS211,3.5819776892759623,0.22914948426318693,3.1811564602622733,0.4021682573941253,4.162561040488651,0.5486029877406897,3.2450036372322244,1.8334446291601942,1.3921434539918875,3668.129211991,4165.488587001002
2021,2,TS212,3.5427367698615484,0.43084908454348286,3.2560937425859873,0.7155891913637407,3.7351561354531464,0.828760712443736,3.3448270153831943,1.6993240549944546,1.4328044065840966,3653.541711991,4149.530253671002
2021,2,TS213,4.255752364537017,0.27716435782655596,4.24040581586632,0.14167103549029292,3.9598806802811963,0.531817925488532,3.9829041564870487,0.6447715133169911,0.7235507634586575,3624.247961991,4120.062545331002
2021,2,TS214,3.5959741038348674,0.3645205746575605,3.164195475837738,0.8263221217359955,3.785624208179242,0.6594010823783039,2.510935995808711,1.9150294847267717,1.3724359772435828,3653.541711991,4149.530253671002
2021,2,TS215,3.599073457675357,0.45105003745670336,3.4868162031331194,0.4382732133660038,4.446765974876269,1.1553926120513818,3.8830689951393156,1.3693824565164374,1.3822123955757104,3653.541711991,4149.530253671002
2021,2,TS216,3.1822648547990298,0.3431491026248966,2.992714239283949,0.44227827705931966,2.985041265582987,0.7725607108404223,2.9488226124709565,1.4244228621077064,1.8564696927630555,3680.949003661,4184.671920331002
2021,2,TS217,3.3873842709527238,0.28056992707977524,3.2491187369320635,0.5041845792033843,2.864280399410885,0.8305274794401054,1.4035932531298803,1.4730102341593725,1.6506260714238392,3680.949003661,4184.671920331002
2021,2,TS218,3.321675802714695,0.34377388711666734,3.2749850203676742,0.45443907862340355,4.799221634906872,0.7001298214318318,4.012745294078394,0.6839909286221583,1.654698985549044,3668.129211991,4165.488587001002
2021,2,TS219,3.8651723417847466,0.25820006806523865,3.700476102589941,0.2951403531853178,3.9951352284024897,0.6112310695059181,5.572417591938056,1.2653851294761227,1.0938485613189926,3640.406295321,4135.932337001002
2021,2,TS220,4.020484778001709,0.1753967091597908,4.044798640551473,0.4655920134946146,4.29731440020932,0.39252876013862104,3.619346584965755,1.8017476047017595,0.9538730029861267,3668.129211991,4165.488587001002
2021,2,TS221,2.786657069057201,0.5735606687625416,3.0223939646593445,0.6041875250673221,3.7238870135398505,0.8910814124756803,2.676189806581027,1.4199981453892736,2.257362987344819,3680.949003661,4184.671920331002
2021,2,TS222,3.129760942856798,0.1337462520304767,3.309486798508278,0.48981999032680784,2.4839686451449623,0.3074240606241016,2.361249959223375,1.2467957025158798,1.8438329449787676,3668.129211991,4165.488587001002
2021,2,TS223,3.8941848395054612,0.325529068245247,4.288901246017007,0.7110604423358291,3.4930534940143634,0.7058558040837133,3.4186515583831927,1.0594533486087592,1.0910150001109487,3668.129211991,4165.488587001002
2021,2,TS224,3.097251043993774,0.26357451732983983,3.313169628047391,0.31128203306719915,2.6905083698225103,0.8111321567118946,3.3768982688573157,1.330481009653019,1.8765539617432534,3668.129211991,4165.488587001002
