season,family,gid,plant,replicated,B_height,S_dry,soluble_solids
2018,411,G_5.2.150,1,R3,2.24513302480037,0.01888,16
2018,411,G_5.2.150,1,R3,2.20355648730406,0.01888,16
2018,411,G_5.2.150,1,R3,2.03725033731885,0.01888,16
2018,411,G_5.2.150,1,R3,1.99567379982255,0.01888,16
2018,411,G_5.2.150,1,R3,2.45254748508523,0.01888,16
2018,411,G_5.2.150,1,R3,2.16197994980776,0.01888,16
2018,411,G_5.2.150,1,R3,1.91252072482994,0.01888,16
2018,411,G_5.2.150,1,R3,2.01096332194104,0.01888,16
2018,411,G_5.2.150,1,R3,2.12040341231146,0.01888,16
2018,411,G_5.2.154,1,R3,1.95048707476974,0.01613,19
2018,411,G_5.2.154,1,R3,1.9281999347581,0.01613,19
2018,411,G_5.2.154,1,R3,2.05599432782688,0.01613,19
2018,411,G_5.2.154,1,R3,1.84619898825271,0.01613,19
2018,411,G_5.2.154,1,R3,1.97207619199721,0.01613,19
2018,411,G_5.2.154,1,R3,1.69856856959313,0.01613,19
2018,411,G_5.2.154,1,R3,1.63640364867854,0.01613,19
2018,411,G_5.2.154,1,R3,1.42660830910437,0.01613,19
2018,411,G_5.2.155,1,R3,2.08421921529016,0.01376,20.4
2018,411,G_5.2.155,1,R3,1.97905701450631,0.01376,20.4
2018,411,G_5.2.155,1,R3,1.72842443630715,0.01376,20.4
2018,411,G_5.2.155,1,R3,1.63760116898238,0.01376,20.4
2018,411,G_5.2.155,1,R3,1.3053354776531,0.01376,20.4
2018,411,G_5.2.155,1,R3,1.22112028554645,0.01376,20.4
2018,411,G_5.2.155,1,R3,1.17901268949312,0.01376,20.4
2018,411,G_5.2.155,1,R3,1.26322788159977,0.01376,20.4
2018,411,G_5.2.155,1,R3,1.05268990133314,0.01376,20.4
2018,411,G_5.2.156,1,R3,1.94117647058823,0.0030399999999999984,19.8
2018,411,G_5.2.156,1,R3,1.83015872777694,0.0030399999999999984,19.8
2018,411,G_5.2.156,1,R3,1.85294117647058,0.0030399999999999984,19.8
2018,411,G_5.2.156,1,R3,1.78856421123656,0.0030399999999999984,19.8
2018,411,G_5.2.156,1,R3,1.70537517815579,0.0030399999999999984,19.8
2018,411,G_5.2.156,1,R3,1.6637806616154,0.0030399999999999984,19.8
2018,411,G_5.2.156,1,R3,1.53899711199425,0.0030399999999999984,19.8
2018,411,G_5.2.156,1,R3,1.49740259545386,0.0030399999999999984,19.8
2018,411,G_5.2.156,1,R3,1.3726190458327,0.0030399999999999984,19.8
2018,900,G_5.2.16,1,R3,1.80982458080502,0,17.6
2018,900,G_5.2.16,1,R3,2.05353504965879,0,17.6
2018,900,G_5.2.16,1,R3,1.85191352454467,0,17.6
2018,900,G_5.2.16,1,R3,1.96983532497351,0,17.6
2018,900,G_5.2.16,1,R3,1.3889351434085,0,17.6
2018,900,G_5.2.16,1,R3,1.68355774958607,0,17.6
2018,900,G_5.2.16,1,R3,1.59937986210676,0,17.6
2018,900,G_5.2.16,1,R3,1.84439288275263,0,17.6
2018,900,G_5.2.16,1,R3,1.58385261332384,0,17.6
2018,900,G_5.2.16,1,R3,1.34684619966885,0,17.6
2018,411,G_5.2.163,1,R3,2.97911334176996,0.014550000000000002,17.2
2018,411,G_5.2.163,1,R3,2.79191930329295,0.014550000000000002,17.2
2018,411,G_5.2.163,1,R3,2.7668639337921,0.014550000000000002,17.2
2018,411,G_5.2.163,1,R3,2.43076358358788,0.014550000000000002,17.2
2018,411,G_5.2.163,1,R3,2.91810760780906,0.014550000000000002,17.2
2018,411,G_5.2.163,1,R3,2.40112012525144,0.014550000000000002,17.2
2018,411,G_5.2.163,1,R3,2.72494175297707,0.014550000000000002,17.2
2018,411,G_5.2.163,1,R3,2.66391673934613,0.014550000000000002,17.2
2018,411,G_5.2.163,1,R3,2.58510612235448,0.014550000000000002,17.2
2018,411,G_5.2.166,1,R3,1.77324138986714,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.60436125749884,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.67182801527429,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.70894637602595,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.73153615867694,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.73102135677507,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.74899940881902,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.52255765676765,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.68044102688228,0.0012900000000000023,18.4
2018,411,G_5.2.166,1,R3,1.40314136996235,0.0012900000000000023,18.4
2018,411,G_5.2.169,1,R3,2.14274366109799,0.010170000000000002,17.2
2018,411,G_5.2.169,1,R3,2.39483115063893,0.010170000000000002,17.2
2018,411,G_5.2.169,1,R3,1.93267075314721,0.010170000000000002,17.2
2018,411,G_5.2.169,1,R3,2.25865013698586,0.010170000000000002,17.2
2018,411,G_5.2.169,1,R3,2.07961568857807,0.010170000000000002,17.2
2018,411,G_5.2.169,1,R3,1.76461242678658,0.010170000000000002,17.2
2018,411,G_5.2.169,1,R3,1.68058326360627,0.010170000000000002,17.2
2018,411,G_5.2.169,1,R3,1.80662700837674,0.010170000000000002,17.2
2018,900,G_5.2.17,1,R3,1.55385394459348,1.5999999999999904e-4,15.8
2018,900,G_5.2.17,1,R3,1.301877629254,1.5999999999999904e-4,15.8
2018,900,G_5.2.17,1,R3,1.60356745147454,1.5999999999999904e-4,15.8
2018,900,G_5.2.17,1,R3,1.39569759665377,1.5999999999999904e-4,15.8
2018,900,G_5.2.17,1,R3,1.45508898374542,1.5999999999999904e-4,15.8
2018,900,G_5.2.17,1,R3,1.34387368181058,1.5999999999999904e-4,15.8
2018,900,G_5.2.17,1,R3,1.46986183948032,1.5999999999999904e-4,15.8
2018,900,G_5.2.17,1,R3,1.21788552414084,1.5999999999999904e-4,15.8
2018,411,G_5.2.170,1,R3,2.77418692128071,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.69012065093887,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.64808751576795,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.63930495590426,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.4603395522244,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.60605438059703,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.52198811025519,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.47995497508427,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.68019001394404,6.000000000000005e-4,15.2
2018,411,G_5.2.170,1,R3,2.39588870474243,6.000000000000005e-4,15.2
2018,900,G_5.2.2,1,R3,3.1725976320003,0,15.8
2018,900,G_5.2.2,1,R3,2.89645081311168,0,15.8
2018,900,G_5.2.2,1,R3,2.56063042898279,0,15.8
2018,900,G_5.2.2,1,R3,3.12834206085526,0,15.8
2018,900,G_5.2.2,1,R3,2.31524349106254,0,15.8
2018,900,G_5.2.2,1,R3,2.6120695796603,0,15.8
2018,900,G_5.2.2,1,R3,2.38138176333239,0,15.8
2018,900,G_5.2.2,1,R3,2.61939848378415,0,15.8
2018,900,G_5.2.2,1,R3,2.73080001509941,0,15.8
2018,900,G_5.2.2,1,R3,2.49680000020036,0,15.8
2018,900,G_5.2.3,1,R3,2.44007833908769,0,17.6
2018,900,G_5.2.3,1,R3,2.14558612574952,0,17.6
2018,900,G_5.2.3,1,R3,2.73455213879273,0,17.6
2018,900,G_5.2.3,1,R3,2.78453434458589,0,17.6
2018,900,G_5.2.3,1,R3,2.01937517717602,0,17.6
2018,900,G_5.2.3,1,R3,1.55660169907318,0,17.6
2018,900,G_5.2.3,1,R3,2.14187082231142,0,17.6
2018,900,G_5.2.3,1,R3,1.636151322599,0,17.6
2018,900,G_5.2.3,1,R3,1.38832043430851,0,17.6
2018,900,G_5.2.4,1,R3,1.66442723517773,0,17
2018,900,G_5.2.4,1,R3,1.68132540683679,0,17
2018,900,G_5.2.4,1,R3,1.76539167717863,0,17
2018,900,G_5.2.4,1,R3,1.55522600132403,0,17
2018,900,G_5.2.4,1,R3,1.80742481234955,0,17
2018,900,G_5.2.4,1,R3,1.60498340534996,0,17
2018,900,G_5.2.4,1,R3,1.42912659581127,0,17
2018,900,G_5.2.4,1,R3,1.51319286615311,0,17
2018,900,G_5.2.4,1,R3,1.47115973098219,0,17
2018,900,G_5.2.4,1,R3,1.34506032546943,0,17
2018,900,G_5.2.7,1,R3,1.61245154965971,0.002749999999999997,17
2018,900,G_5.2.7,1,R3,1.86052101883812,0.002749999999999997,17
2018,900,G_5.2.7,1,R3,1.93501093736622,0.002749999999999997,17
2018,900,G_5.2.7,1,R3,1.77783119577865,0.002749999999999997,17
2018,900,G_5.2.7,1,R3,1.81917610730839,0.002749999999999997,17
2018,900,G_5.2.7,1,R3,1.80497173686263,0.002749999999999997,17
2018,900,G_5.2.7,1,R3,1.73648628424891,0.002749999999999997,17
2018,900,G_5.2.7,1,R3,1.73889599922597,0.002749999999999997,17
2018,900,G_5.2.7,1,R3,1.57110663812997,0.002749999999999997,17
2018,902,G_5.2.74,1,R3,2.26778683805536,0.002510000000000001,17.2
2018,902,G_5.2.74,1,R3,1.84782631248955,0.002510000000000001,17.2
2018,902,G_5.2.74,1,R3,1.73972143983434,0.002510000000000001,17.2
2018,902,G_5.2.74,1,R3,2.14914900942636,0.002510000000000001,17.2
2018,902,G_5.2.74,1,R3,1.67984210226323,0.002510000000000001,17.2
2018,902,G_5.2.74,1,R3,1.84113277328099,0.002510000000000001,17.2
2018,902,G_5.2.74,1,R3,2.01581052271587,0.002510000000000001,17.2
2018,902,G_5.2.74,1,R3,1.80583025993297,0.002510000000000001,17.2
2018,902,G_5.2.74,1,R3,1.55385394459348,0.002510000000000001,17.2
2018,902,G_5.2.76,1,R3,2.31284423442149,0.057089999999999995,16.2
2018,902,G_5.2.76,1,R3,2.39694766112772,0.057089999999999995,16.2
2018,902,G_5.2.76,1,R3,2.37880390693978,0.057089999999999995,16.2
2018,902,G_5.2.76,1,R3,2.27079252106837,0.057089999999999995,16.2
2018,902,G_5.2.76,1,R3,2.31518175810226,0.057089999999999995,16.2
2018,902,G_5.2.76,1,R3,2.22874080771525,0.057089999999999995,16.2
2018,902,G_5.2.76,1,R3,2.06053395430278,0.057089999999999995,16.2
2018,902,G_5.2.76,1,R3,2.01848224094966,0.057089999999999995,16.2
2018,900,G_5.2.8,1,R3,1.75381015038457,0,19
2018,900,G_5.2.8,1,R3,2.00435445758237,0,19
2018,900,G_5.2.8,1,R3,1.79556753491754,0,19
2018,900,G_5.2.8,1,R3,2.05591363158994,0,19
2018,900,G_5.2.8,1,R3,1.91470244170706,0,19
2018,900,G_5.2.8,1,R3,1.54502322771974,0,19
2018,900,G_5.2.8,1,R3,1.62853799678568,0,19
2018,900,G_5.2.8,1,R3,1.41975107412084,0,19
2018,902,G_5.2.82,1,R3,1.59374326356208,0,21.4
2018,902,G_5.2.82,1,R3,1.55180265136307,0,21.4
2018,902,G_5.2.82,1,R3,1.38404020256707,0,21.4
2018,902,G_5.2.82,1,R3,1.50986203916407,0,21.4
2018,902,G_5.2.82,1,R3,1.46792142696507,0,21.4
2018,902,G_5.2.82,1,R3,1.42598081476607,0,21.4
2018,900,G_5.2.9,1,R3,2.44151447011919,0,15.8
2018,900,G_5.2.9,1,R3,2.48434816714623,0,15.8
2018,900,G_5.2.9,1,R3,2.52645576319955,0,15.8
2018,900,G_5.2.9,1,R3,2.47669952564502,0,15.8
2018,900,G_5.2.9,1,R3,2.54592122347084,0,15.8
2018,900,G_5.2.9,1,R3,1.76851903423969,0,15.8
2018,900,G_5.2.9,1,R3,2.26563826035658,0,15.8
2018,900,G_5.2.9,1,R3,2.17354336974025,0,15.8
2018,900,G_5.2.9,1,R3,1.72641143818636,0,15.8
2018,900,G_5.2.9,1,R3,1.69107904520093,0,15.8
2018,900,G_5.3.1,1,R3,2.57810948428977,0.06048,19.4
2018,900,G_5.3.1,1,R3,2.8648670704252,0.06048,19.4
2018,900,G_5.3.1,1,R3,2.44440856137431,0.06048,19.4
2018,900,G_5.3.1,1,R3,2.19153871019766,0.06048,19.4
2018,900,G_5.3.1,1,R3,2.52869851176653,0.06048,19.4
2018,900,G_5.3.1,1,R3,2.50328335661793,0.06048,19.4
2018,900,G_5.3.1,1,R3,2.31797363578599,0.06048,19.4
2018,900,G_5.3.1,1,R3,2.10724875980544,0.06048,19.4
2018,912,G_5.3.100,1,R3,2.79873152916169,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.54498260632417,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.44991354637024,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.34554022420504,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.75358773799009,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.37809850099144,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.71186671165691,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.45887757093155,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.50326157999099,0.07249,18.2
2018,912,G_5.3.100,1,R3,2.41981952732462,0.07249,18.2
2018,912,G_5.3.106,1,R3,2.05962362337507,0.004229999999999995,18
2018,912,G_5.3.106,1,R3,1.9913682992305,0.004229999999999995,18
2018,912,G_5.3.106,1,R3,2.01759048820415,0.004229999999999995,18
2018,912,G_5.3.106,1,R3,1.93352421786231,0.004229999999999995,18
2018,912,G_5.3.106,1,R3,1.89149108269139,0.004229999999999995,18
2018,912,G_5.3.106,1,R3,2.01087045644307,0.004229999999999995,18
2018,912,G_5.3.106,1,R3,2.14368989371691,0.004229999999999995,18
2018,912,G_5.3.106,1,R3,2.24997321781094,0.004229999999999995,18
2018,900,G_5.3.11,1,R3,2.52200400508815,0.0665,21
2018,900,G_5.3.11,1,R3,2.54175219124144,0.0665,21
2018,900,G_5.3.11,1,R3,2.38341609227334,0.0665,21
2018,900,G_5.3.11,1,R3,2.31908414260979,0.0665,21
2018,900,G_5.3.11,1,R3,2.25478016964966,0.0665,21
2018,900,G_5.3.11,1,R3,2.41876418198782,0.0665,21
2018,900,G_5.3.11,1,R3,2.17278816348058,0.0665,21
2018,900,G_5.3.11,1,R3,2.21378416656512,0.0665,21
2018,900,G_5.3.11,1,R3,2.2957761727342,0.0665,21
2018,912,G_5.3.110,1,R3,1.97818035576363,0.03311,17
2018,912,G_5.3.110,1,R3,2.05532567168722,0.03311,17
2018,912,G_5.3.110,1,R3,2.17258055978394,0.03311,17
2018,912,G_5.3.110,1,R3,2.0237736721275,0.03311,17
2018,912,G_5.3.110,1,R3,2.06235824324293,0.03311,17
2018,912,G_5.3.110,1,R3,1.89400246828433,0.03311,17
2018,912,G_5.3.110,1,R3,2.10814718596309,0.03311,17
2018,912,G_5.3.114,1,R3,2.19544172078789,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,2.33149919944346,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,1.94212152223544,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,2.04272504467254,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,2.34980101238284,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,2.15322168769582,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,1.85768145605129,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,2.14949316249551,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,1.89990148914337,0.0029800000000000048,16
2018,912,G_5.3.114,1,R3,1.81546142295922,0.0029800000000000048,16
2018,900,G_5.3.12,1,R3,2.71542581444151,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.33356905928567,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.46085464433762,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.64360391424653,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.67013351001333,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.44765175217186,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.20628347423373,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.12142641753243,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.19718917018443,0.10747999999999999,18.6
2018,900,G_5.3.12,1,R3,2.13135787866259,0.10747999999999999,18.6
2018,912,G_5.3.120,1,R3,2.27179707432302,0.07304999999999999,19.8
2018,912,G_5.3.120,1,R3,2.35593770670535,0.07304999999999999,19.8
2018,912,G_5.3.120,1,R3,2.71397542637007,0.07304999999999999,19.8
2018,912,G_5.3.120,1,R3,2.56628928766119,0.07304999999999999,19.8
2018,912,G_5.3.120,1,R3,2.22972675813185,0.07304999999999999,19.8
2018,912,G_5.3.120,1,R3,2.89741912628057,0.07304999999999999,19.8
2018,912,G_5.3.120,1,R3,2.30600177506038,0.07304999999999999,19.8
2018,912,G_5.3.120,1,R3,1.85109391241135,0.07304999999999999,19.8
2018,912,G_5.3.122,1,R3,2.82587206411144,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.56541474885407,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.65092857381587,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.63876263016151,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.58249586425626,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.60052143565834,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.35163018644957,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.47916362614329,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.47990092389227,0.09444999999999999,18
2018,912,G_5.3.122,1,R3,2.39438709893047,0.09444999999999999,18
2018,912,G_5.3.123,1,R3,1.34625011811734,0,20.2
2018,912,G_5.3.123,1,R3,1.47246106669084,0,20.2
2018,912,G_5.3.123,1,R3,1.30417980192618,0,20.2
2018,912,G_5.3.123,1,R3,1.18992823461745,0,20.2
2018,912,G_5.3.123,1,R3,1.26210948573501,0,20.2
2018,912,G_5.3.123,1,R3,1.17796885335267,0,20.2
2018,912,G_5.3.123,1,R3,1.05175790477917,0,20.2
2018,912,G_5.3.125,1,R3,2.27582866058988,0.01802,19
2018,912,G_5.3.125,1,R3,2.15003425314573,0.01802,19
2018,912,G_5.3.125,1,R3,2.33218525619157,0.01802,19
2018,912,G_5.3.125,1,R3,2.13971200252665,0.01802,19
2018,912,G_5.3.125,1,R3,2.46557049061314,0.01802,19
2018,912,G_5.3.125,1,R3,2.31797363578599,0.01802,19
2018,912,G_5.3.125,1,R3,2.33712677994506,0.01802,19
2018,912,G_5.3.125,1,R3,2.50675875852061,0.01802,19
2018,900,G_5.3.13,1,R3,1.63209920374288,0.003670000000000001,16.2
2018,900,G_5.3.13,1,R3,2.17613227165717,0.003670000000000001,16.2
2018,900,G_5.3.13,1,R3,1.76008578710461,0.003670000000000001,16.2
2018,900,G_5.3.13,1,R3,1.76008437359084,0.003670000000000001,16.2
2018,900,G_5.3.13,1,R3,1.88319138893409,0.003670000000000001,16.2
2018,900,G_5.3.13,1,R3,1.86426458770759,0.003670000000000001,16.2
2018,900,G_5.3.13,1,R3,1.9321223314357,0.003670000000000001,16.2
2018,900,G_5.3.13,1,R3,1.75764529633848,0.003670000000000001,16.2
2018,900,G_5.3.13,1,R3,1.67394790127474,0.003670000000000001,16.2
2018,900,G_5.3.14,1,R3,2.51195535228863,0.12721,16
2018,900,G_5.3.14,1,R3,2.86089578439431,0.12721,16
2018,900,G_5.3.14,1,R3,2.82716858269894,0.12721,16
2018,900,G_5.3.14,1,R3,2.59884521424461,0.12721,16
2018,900,G_5.3.14,1,R3,2.65228880011556,0.12721,16
2018,900,G_5.3.14,1,R3,2.599139148004,0.12721,16
2018,900,G_5.3.14,1,R3,2.52869851176653,0.12721,16
2018,900,G_5.3.14,1,R3,2.69727841255097,0.12721,16
2018,900,G_5.3.14,1,R3,2.70546511516626,0.12721,16
2018,900,G_5.3.14,1,R3,2.67880927565493,0.12721,16
2018,900,G_5.3.15,1,R3,3.31134762149359,0.001639999999999997,16.6
2018,900,G_5.3.15,1,R3,2.94242588102924,0.001639999999999997,16.6
2018,900,G_5.3.15,1,R3,2.87091425950241,0.001639999999999997,16.6
2018,900,G_5.3.15,1,R3,2.97938119896852,0.001639999999999997,16.6
2018,900,G_5.3.15,1,R3,2.84848553849474,0.001639999999999997,16.6
2018,900,G_5.3.15,1,R3,2.65990286253414,0.001639999999999997,16.6
2018,900,G_5.3.15,1,R3,2.94242715172377,0.001639999999999997,16.6
2018,900,G_5.3.15,1,R3,2.4828176658071,0.001639999999999997,16.6
2018,900,G_5.3.15,1,R3,2.52419796023722,0.001639999999999997,16.6
2018,111,G_5.3.165,1,R3,1.38404020256707,0,18.4
2018,111,G_5.3.165,1,R3,1.34209959036806,0,18.4
2018,111,G_5.3.165,1,R3,1.24557263430724,0,18.4
2018,111,G_5.3.165,1,R3,1.21627775377106,0,18.4
2018,111,G_5.3.165,1,R3,1.17433714157206,0,18.4
2018,111,G_5.3.165,1,R3,1.13239652937305,0,18.4
2018,111,G_5.3.165,1,R3,1.09045591717405,0,18.4
2018,111,G_5.3.168,1,R3,1.13943323775232,0,25
2018,111,G_5.3.168,1,R3,1.07426795883201,0,25
2018,111,G_5.3.168,1,R3,1.00306021528852,0,25
2018,111,G_5.3.168,1,R3,1.10410873546623,0,25
2018,111,G_5.3.168,1,R3,0.886225851585141,0,25
2018,111,G_5.3.168,1,R3,0.928427082613005,0,25
2018,111,G_5.3.168,1,R3,0.844024620557277,0,25
2018,111,G_5.3.168,1,R3,0.801823389529413,0,25
2018,900,G_5.3.17,1,R3,2.20641886974561,0,19
2018,900,G_5.3.17,1,R3,1.70685233319943,0,19
2018,900,G_5.3.17,1,R3,2.03989669089688,0,19
2018,900,G_5.3.17,1,R3,2.08152723560906,0,19
2018,900,G_5.3.17,1,R3,1.95663560147252,0,19
2018,900,G_5.3.17,1,R3,1.91500505676034,0,19
2018,900,G_5.3.17,1,R3,1.79011342262379,0,19
2018,900,G_5.3.17,1,R3,1.49869960963852,0,19
2018,900,G_5.3.17,1,R3,1.83174396733597,0,19
2018,900,G_5.3.18,1,R3,2.19544172078789,0,19.2
2018,900,G_5.3.18,1,R3,2.02656158841959,0,19.2
2018,900,G_5.3.18,1,R3,2.06878162151167,0,19.2
2018,900,G_5.3.18,1,R3,2.17934723419684,0,19.2
2018,900,G_5.3.18,1,R3,2.62715830971674,0,19.2
2018,900,G_5.3.18,1,R3,2.11100165460374,0,19.2
2018,900,G_5.3.18,1,R3,2.24299346819459,0,19.2
2018,900,G_5.3.18,1,R3,1.94051466058622,0,19.2
2018,900,G_5.3.18,1,R3,2.45079896067018,0,19.2
2018,900,G_5.3.21,1,R3,1.98081383421712,0.004280000000000001,21
2018,900,G_5.3.21,1,R3,1.8965238838249,0.004280000000000001,21
2018,900,G_5.3.21,1,R3,1.68579900784435,0.004280000000000001,21
2018,900,G_5.3.21,1,R3,1.77008895823657,0.004280000000000001,21
2018,900,G_5.3.21,1,R3,1.64365403264824,0.004280000000000001,21
2018,900,G_5.3.21,1,R3,1.55936408225603,0.004280000000000001,21
2018,900,G_5.3.21,1,R3,1.72794398304046,0.004280000000000001,21
2018,900,G_5.3.21,1,R3,1.81223393343268,0.004280000000000001,21
2018,900,G_5.3.23,1,R3,2.97259020422564,0.16744,16.6
2018,900,G_5.3.23,1,R3,2.8026359296171,0.16744,16.6
2018,900,G_5.3.23,1,R3,2.80996318248355,0.16744,16.6
2018,900,G_5.3.23,1,R3,2.92812709064474,0.16744,16.6
2018,900,G_5.3.23,1,R3,2.63531438158026,0.16744,16.6
2018,900,G_5.3.23,1,R3,2.59348399457105,0.16744,16.6
2018,900,G_5.3.23,1,R3,2.84446631662631,0.16744,16.6
2018,900,G_5.3.23,1,R3,2.92361907469647,0.16744,16.6
2018,900,G_5.3.24,1,R3,1.37697398220527,0,23.4
2018,900,G_5.3.24,1,R3,1.57966325029036,0,23.4
2018,900,G_5.3.24,1,R3,1.48166814833555,0,23.4
2018,900,G_5.3.24,1,R3,1.5528902940064,0,23.4
2018,900,G_5.3.24,1,R3,1.43933477266882,0,23.4
2018,900,G_5.3.24,1,R3,1.18533451866844,0,23.4
2018,900,G_5.3.24,1,R3,1.35466802133536,0,23.4
2018,900,G_5.3.24,1,R3,1.44579499629386,0,23.4
2018,900,G_5.3.24,1,R3,1.77800177800266,0,23.4
2018,900,G_5.3.24,1,R3,1.10066776733498,0,23.4
2018,900,G_5.3.25,1,R3,2.47776710083826,0.03212,15.4
2018,900,G_5.3.25,1,R3,2.16469201732505,0.03212,15.4
2018,900,G_5.3.25,1,R3,1.80583025993297,0.03212,15.4
2018,900,G_5.3.25,1,R3,1.76383420737639,0.03212,15.4
2018,900,G_5.3.25,1,R3,2.05780657527245,0.03212,15.4
2018,900,G_5.3.25,1,R3,2.17433132887279,0.03212,15.4
2018,900,G_5.3.25,1,R3,2.21304505549939,0.03212,15.4
2018,900,G_5.3.25,1,R3,2.19748132239104,0.03212,15.4
2018,900,G_5.3.25,1,R3,2.17970780185981,0.03212,15.4
2018,900,G_5.3.26,1,R3,2.07400489223311,0.0037699999999999956,21.2
2018,900,G_5.3.26,1,R3,1.60866827533574,0.0037699999999999956,21.2
2018,900,G_5.3.26,1,R3,1.98966865633631,0.0037699999999999956,21.2
2018,900,G_5.3.26,1,R3,1.56633489966901,0.0037699999999999956,21.2
2018,900,G_5.3.26,1,R3,2.03200203200304,0.0037699999999999956,21.2
2018,900,G_5.3.26,1,R3,1.90500190500285,0.0037699999999999956,21.2
2018,900,G_5.3.26,1,R3,1.86266852933612,0.0037699999999999956,21.2
2018,900,G_5.3.26,1,R3,1.87094478132944,0.0037699999999999956,21.2
2018,900,G_5.3.3,1,R3,2.22579078549878,0,16.8
2018,900,G_5.3.3,1,R3,2.1837947329422,0,16.8
2018,900,G_5.3.3,1,R3,2.09980262782904,0,16.8
2018,900,G_5.3.3,1,R3,2.05780657527245,0,16.8
2018,900,G_5.3.3,1,R3,2.14179868038562,0,16.8
2018,900,G_5.3.3,1,R3,2.43577104828168,0,16.8
2018,900,G_5.3.3,1,R3,2.01581052271587,0,16.8
2018,900,G_5.3.3,1,R3,2.00137340633092,0,16.8
2018,900,G_5.3.3,1,R3,1.97381447015929,0,16.8
2018,900,G_5.3.3,1,R3,1.72183815481981,0,16.8
2018,900,G_5.3.31,1,R3,2.68000040690132,0,20
2018,900,G_5.3.31,1,R3,2.53421037449976,0,20
2018,900,G_5.3.31,1,R3,2.57165425419754,0,20
2018,900,G_5.3.31,1,R3,2.42666646321622,0,20
2018,900,G_5.3.31,1,R3,2.10818510677891,0,20
2018,900,G_5.3.31,1,R3,2.36116731959239,0,20
2018,900,G_5.3.31,1,R3,2.15034880891449,0,20
2018,900,G_5.3.31,1,R3,2.37333292643232,0,20
2018,900,G_5.3.31,1,R3,2.26588176227063,0,20
2018,900,G_5.3.32,1,R3,1.78856421123656,0.03132,16.2
2018,900,G_5.3.32,1,R3,2.03813131047887,0.03132,16.2
2018,900,G_5.3.32,1,R3,1.87175324431733,0.03132,16.2
2018,900,G_5.3.32,1,R3,1.6637806616154,0.03132,16.2
2018,900,G_5.3.32,1,R3,1.99653679393848,0.03132,16.2
2018,900,G_5.3.32,1,R3,1.82831380302011,0.03132,16.2
2018,900,G_5.3.32,1,R3,1.9549422773981,0.03132,16.2
2018,900,G_5.3.32,1,R3,1.97300115661746,0.03132,16.2
2018,900,G_5.3.32,1,R3,1.62218614507502,0.03132,16.2
2018,900,G_5.3.33,1,R3,2.36995313906154,0.05274000000000001,19
